0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
0.412129
0.658139
-0.735719
0.6702
0.200419
0.13983
0.646913
-0.939228
-0.0892075
-1.28007
-0.179179
-0.99385
0.311348
0.383059
1.19
2.0435
-0.784308
1.59599
0.539704
-0.68761
0.891222
1.12609
